210130700731,210139359265,3,-0.178970,0.207733,0.039416,
210135708731,210142708015,3,-0.176839,0.201341,0.036220,
210140748731,210147310047,3,-0.176839,0.198145,0.033024,
210145788731,210150951141,3,-0.176839,0.197080,0.029828,
210150780731,210153900152,0,-0.172578,0.194949,0.028763,
210155788731,210158042496,3,-0.173643,0.198145,0.029828,
210160828731,210163545778,3,-0.178970,0.200276,0.030894,
210165836731,210176007758,3,-0.183231,0.204537,0.030894,
210170844731,210176024946,3,-0.187492,0.206668,0.027698,
210175868731,210180871873,3,-0.191753,0.205602,0.025567,
210180876731,210183963592,3,-0.189623,0.200276,0.021306,
210185916731,210189481978,3,-0.187492,0.192819,0.019175,
210190924731,210193416354,3,-0.184296,0.185362,0.017045,
210195964731,210198176979,3,-0.182166,0.175774,0.013849,
210200956731,210203586199,3,-0.175774,0.172578,0.018110,
210205996731,210208930470,3,-0.171513,0.181100,0.021306,
210211004731,210227281513,0,-0.166186,0.189623,0.024502,
210216012731,210227299326,3,-0.165121,0.190688,0.029828,
210221052731,210234048754,3,-0.161925,0.190688,0.034090,
210226028731,210234066514,3,-0.158729,0.185362,0.036220,
210231020731,210234080785,3,-0.152337,0.178970,0.035155,
210236060731,210238734379,3,-0.144880,0.169382,0.030894,
210241068731,210245354432,3,-0.140619,0.157664,0.028763,
210246108731,210251358651,3,-0.135293,0.152337,0.024502,
210251132731,210254342245,3,-0.125705,0.148076,0.025567,
210256172731,210261005371,3,-0.120379,0.148076,0.022371,
210261180731,210263798965,3,-0.120379,0.145946,0.020241,
210266220731,210269924434,3,-0.123574,0.150207,0.018110,
210271228731,210277261570,0,-0.131032,0.150207,0.019175,
210276252731,210282759019,3,-0.136358,0.145946,0.021306,
210281260731,210288142040,3,-0.140619,0.137423,0.020241,
210286364731,210289397613,3,-0.141684,0.127836,0.018110,
210291308731,210296859124,3,-0.143815,0.118248,0.017045,
210296316731,210300477823,3,-0.145946,0.115052,0.018110,
210301340731,210304191417,3,-0.149142,0.111856,0.020241,
210306348731,210309338449,3,-0.152337,0.112921,0.018110,
210311388731,210323646054,3,-0.149142,0.110791,0.019175,
210316396731,210323670377,3,-0.145946,0.105464,0.019175,
210321436731,210325194752,3,-0.143815,0.101203,0.013849,
210326428731,210336286889,3,-0.140619,0.096942,0.009588,
210331468731,210338279754,0,-0.140619,0.095877,0.009588,
210336476731,210344798869,3,-0.142750,0.096942,0.011718,
210341484731,210353768505,3,-0.142750,0.095877,0.009588,
210346524731,210353847099,3,-0.142750,0.094811,0.006392,
210351548731,210356428141,3,-0.140619,0.088420,0.003196,
210356556731,210360400745,3,-0.143815,0.079897,-0.004261,
210361564731,210367180590,3,-0.144880,0.072440,-0.008522,
210366604731,210376644080,3,-0.147011,0.068179,-0.008522,
210371612731,210379425331,3,-0.149142,0.068179,-0.009588,
210376636731,210388675852,3,-0.151272,0.071375,-0.011718,
210381644731,210388704915,3,-0.152337,0.071375,-0.019175,
210386652731,210394671686,3,-0.153403,0.066048,-0.026632,
210391692731,210394714238,0,-0.155533,0.062853,-0.031959,
210396700731,210409652157,3,-0.154468,0.056461,-0.036220,
210401724731,210409677469,3,-0.156599,0.051134,-0.042612,
210406732731,210414084344,3,-0.153403,0.039416,-0.050069,
210411772731,210417696428,3,-0.150207,0.033024,-0.056461,
210416780731,210424228877,3,-0.148076,0.029828,-0.059657,
210421788731,210426499294,3,-0.144880,0.024502,-0.060722,
210426812731,210430456429,3,-0.145946,0.022371,-0.059657,
210431820731,210436340701,3,-0.147011,0.023437,-0.060722,
210436860731,210440590805,3,-0.148076,0.020241,-0.059657,
210441868731,210444910650,3,-0.152337,0.023437,-0.058591,
210446892731,210456123828,3,-0.155533,0.031959,-0.053265,
210451900731,210459447578,0,-0.156599,0.038351,-0.046873,
210456940731,210463149349,3,-0.157664,0.042612,-0.044742,
210461948731,210467013360,3,-0.157664,0.042612,-0.042612,
210466956731,210470043673,3,-0.158729,0.036220,-0.042612,
210471980731,210474881798,3,-0.159795,0.029828,-0.043677,
210476988731,210481546435,3,-0.158729,0.031959,-0.042612,
210482028731,210485591643,3,-0.159795,0.040481,-0.040481,
210487036731,210490818623,3,-0.159795,0.040481,-0.035155,
210492076731,210495265134,3,-0.157664,0.033024,-0.034090,
210497068731,210499619041,3,-0.158729,0.022371,-0.034090,
210502108731,210508283885,3,-0.158729,0.007457,-0.034090,
210507084731,210521106386,3,-0.156599,-0.004261,-0.034090,
210512124731,210521997532,0,-0.154468,-0.009588,-0.034090,
210517164731,210524077220,3,-0.153403,-0.011718,-0.034090,
210522156731,210525896491,3,-0.152337,-0.010653,-0.031959,
210527196731,210541506857,3,-0.153403,-0.007457,-0.029828,
210532204731,210541528055,3,-0.156599,-0.005326,-0.028763,
210537244731,210541544305,3,-0.162990,-0.003196,-0.029828,
210542252731,210551241389,3,-0.169382,-0.006392,-0.031959,
210547244731,210551532171,3,-0.171513,-0.013849,-0.034090,
210552284731,210559196911,3,-0.169382,-0.023437,-0.035155,
210557292731,210560183838,3,-0.172578,-0.036220,-0.040481,
210562332731,210566721599,3,-0.176839,-0.045808,-0.042612,
210567340731,210570586131,3,-0.183231,-0.047938,-0.044742,
210572364731,210574955558,0,-0.192819,-0.046873,-0.043677,
210577372731,210584187643,3,-0.202406,-0.045808,-0.040481,
210582412731,210585486289,3,-0.208798,-0.041547,-0.040481,
210587420731,210590286237,3,-0.214125,-0.036220,-0.039416,
210592428731,210594703008,3,-0.220516,-0.031959,-0.037285,
210597452731,210600282592,3,-0.226908,-0.027698,-0.036220,
210602460731,210605686916,3,-0.227974,-0.024502,-0.036220,
210607500731,210618273063,3,-0.229039,-0.024502,-0.041547,
210612508731,210625900772,3,-0.227974,-0.034090,-0.045808,
210617548731,210625918480,3,-0.221582,-0.042612,-0.050069,
210622540731,210625934678,3,-0.216255,-0.039416,-0.053265,
210627580731,210630223168,3,-0.209863,-0.036220,-0.053265,
210632588731,210640985253,0,-0.209863,-0.036220,-0.053265,
210637596731,210641010930,3,-0.214125,-0.039416,-0.054330,
210642636731,210654270410,3,-0.219451,-0.050069,-0.058591,
210647628731,210654294264,3,-0.224778,-0.059657,-0.059657,
210652604731,210655868379,3,-0.230104,-0.060722,-0.057526,
210657676731,210660998640,3,-0.233300,-0.053265,-0.050069,
210662716731,210674068902,3,-0.236496,-0.043677,-0.042612,
210667724731,210679576350,3,-0.242888,-0.036220,-0.031959,
210672748731,210683034736,3,-0.248214,-0.026632,-0.028763,
210677756731,210683069944,3,-0.256737,-0.021306,-0.024502,
210682796731,210687084736,3,-0.264194,-0.019175,-0.019175,
210687804731,210690724164,3,-0.266324,-0.022371,-0.013849,
210692812731,210695046091,0,-0.265259,-0.025567,-0.014914,
210697836731,210701697863,3,-0.262063,-0.030894,-0.019175,
210702844731,210705307342,3,-0.259932,-0.036220,-0.019175,
210707884731,210717662187,3,-0.252475,-0.037285,-0.019175,
210712892731,210717680208,3,-0.247149,-0.038351,-0.019175,
210717900731,210721576302,3,-0.241822,-0.039416,-0.025567,
210722924731,210726570417,3,-0.236496,-0.042612,-0.026632,
210727932731,210734709376,3,-0.234365,-0.045808,-0.026632,
210732972731,210736337710,3,-0.229039,-0.047938,-0.027698,
210737980731,210743059221,3,-0.225843,-0.049004,-0.028763,
210743020731,210747724586,3,-0.223712,-0.043677,-0.028763,
210748012731,210758500733,3,-0.226908,-0.036220,-0.028763,
210753052731,210760614639,0,-0.226908,-0.030894,-0.033024,
210758060731,210763530942,3,-0.225843,-0.034090,-0.036220,
210763068731,210779601100,3,-0.226908,-0.043677,-0.041547,
210768108731,210784045736,3,-0.230104,-0.053265,-0.052200,
210773100731,210784070058,3,-0.229039,-0.064983,-0.056461,
210778140731,210784115215,3,-0.229039,-0.075636,-0.061787,
210783148731,210789648965,3,-0.225843,-0.082028,-0.064983,
210788188731,210792935684,3,-0.225843,-0.083093,-0.068179,
210793196731,210800892873,3,-0.230104,-0.074571,-0.067114,
210798220731,210811564957,3,-0.234365,-0.069244,-0.061787,
210803228731,210811594905,3,-0.238627,-0.062853,-0.059657,
210808236731,210821628656,3,-0.238627,-0.057526,-0.055395,
210813276731,210821671260,0,-0.234365,-0.054330,-0.049004,
210818284731,210824939073,3,-0.233300,-0.053265,-0.043677,
210823308731,210829407303,3,-0.232235,-0.051134,-0.039416,
210828316731,210835540532,3,-0.230104,-0.050069,-0.037285,
210833356731,210849318242,3,-0.225843,-0.050069,-0.033024,
210838364731,210849357513,3,-0.214125,-0.052200,-0.033024,
210843372731,210853075534,3,-0.206668,-0.053265,-0.031959,
210848428731,210862623556,3,-0.199211,-0.055395,-0.030894,
210853404731,210862649754,3,-0.191753,-0.061787,-0.029828,
210858444731,210872488973,3,-0.182166,-0.067114,-0.031959,
210863452731,210872520744,3,-0.173643,-0.071375,-0.033024,
210868476731,210878722880,3,-0.167252,-0.072440,-0.029828,
210873484731,210894506007,0,-0.162990,-0.072440,-0.026632,
210878524731,210894527205,3,-0.160860,-0.069244,-0.023437,
210883564731,210900639080,3,-0.159795,-0.064983,-0.021306,
210888540731,210900656841,3,-0.160860,-0.064983,-0.019175,
210893564731,210900671476,3,-0.158729,-0.066048,-0.018110,
210898572731,210904927675,3,-0.156599,-0.071375,-0.021306,
210903612731,210907136477,3,-0.151272,-0.077767,-0.021306,
210908620731,210917862416,3,-0.148076,-0.075636,-0.022371,
210913692731,210918993770,3,-0.143815,-0.076701,-0.022371,
210918652731,210922542208,3,-0.141684,-0.075636,-0.020241,
210923692731,210933620750,3,-0.142750,-0.078832,-0.018110,
210928700731,210933659500,3,-0.141684,-0.082028,-0.015979,
210933708731,210952121325,0,-0.137423,-0.087354,-0.017045,
210938748731,210952139294,3,-0.133162,-0.095877,-0.019175,
210943740731,210952182367,3,-0.127836,-0.103334,-0.018110,
210948812731,210953282836,3,-0.123574,-0.105464,-0.021306,
210953788731,210956914971,3,-0.122509,-0.106530,-0.019175,
210958828731,210961410232,3,-0.122509,-0.107595,-0.014914,
210963836731,210966869608,3,-0.120379,-0.112921,-0.012784,
210968860731,210971837265,3,-0.118248,-0.118248,-0.013849,
210973868731,210978274557,3,-0.110791,-0.121444,-0.011718,
210978876731,210984995756,3,-0.101203,-0.126770,-0.013849,
210983916731,210986898881,3,-0.095877,-0.131032,-0.017045,
210988924731,210992120183,3,-0.091616,-0.138489,-0.014914,
210993948731,210996318309,0,-0.089485,-0.144880,-0.018110,
210998956731,211001607320,3,-0.090550,-0.152337,-0.022371,
211003996731,211007209143,3,-0.093746,-0.164056,-0.028763,
211009004731,211013683050,3,-0.095877,-0.171513,-0.029828,
211014044731,211017129040,3,-0.098007,-0.170448,-0.026632,
211019036731,211021523207,3,-0.094811,-0.164056,-0.023437,
211024044731,211026302895,3,-0.090550,-0.166186,-0.023437,
211029084731,211033206802,3,-0.089485,-0.182166,-0.026632,
211034092731,211036636698,3,-0.091616,-0.197080,-0.035155,
211039132731,211042962115,3,-0.091616,-0.208798,-0.037285,
211044124731,211047664981,3,-0.092681,-0.207733,-0.036220,
211049164731,211051794043,3,-0.088420,-0.199211,-0.031959,
211054172731,211056443158,0,-0.087354,-0.191753,-0.028763,
211059180731,211061640138,3,-0.084158,-0.190688,-0.027698,
211064220731,211066464930,3,-0.082028,-0.191753,-0.024502,
211069212731,211072191181,3,-0.079897,-0.196015,-0.019175,
211074252731,211076492119,3,-0.077767,-0.190688,-0.019175,
211079260731,211090983787,3,-0.072440,-0.186427,-0.019175,
211084300731,211091025297,3,-0.064983,-0.186427,-0.021306,
211089308731,211092041131,3,-0.059657,-0.187492,-0.020241,
211094332731,211098882590,3,-0.053265,-0.197080,-0.020241,
211099340731,211102871288,3,-0.046873,-0.206668,-0.025567,
211104348731,211117397540,3,-0.036220,-0.213059,-0.025567,
211109388731,211121395300,3,-0.025567,-0.215190,-0.026632,
211114396731,211121425040,0,-0.011718,-0.213059,-0.027698,
211119420731,211122565873,3,0.002131,-0.210929,-0.027698,
211124428731,211126951395,3,0.012784,-0.214125,-0.030894,
211129468731,211132484624,3,0.023437,-0.215190,-0.035155,
211134476731,211137240979,3,0.033024,-0.218386,-0.040481,
211139500731,211147419053,3,0.040481,-0.216255,-0.040481,
211144508731,211150676605,3,0.049004,-0.211994,-0.042612,
211149516731,211152898429,3,0.053265,-0.208798,-0.042612,
211154556731,211156933950,3,0.059657,-0.203472,-0.041547,
211159564731,211162212596,3,0.068179,-0.198145,-0.041547,
211164588731,211167042909,3,0.076701,-0.200276,-0.047938,
211169596731,211181375879,3,0.083093,-0.205602,-0.052200,
211174636731,211183602129,0,0.089485,-0.207733,-0.052200,
211179644731,211183629577,3,0.092681,-0.210929,-0.054330,
211184652731,211187182859,3,0.090550,-0.214125,-0.058591,
211189692731,211194146453,3,0.086289,-0.213059,-0.060722,
211194684731,211201006610,3,0.085224,-0.207733,-0.058591,
211199724731,211202906246,3,0.083093,-0.205602,-0.055395,
211204732731,211212222237,3,0.086289,-0.206668,-0.057526,
211209708731,211214801976,3,0.086289,-0.204537,-0.059657,
211214780731,211217402185,3,0.086289,-0.199211,-0.058591,
211219804731,211222098487,3,0.086289,-0.196015,-0.054330,
211224780731,211227186509,3,0.080963,-0.193884,-0.051134,
211229788731,211232796718,3,0.073505,-0.194949,-0.044742,
211234828731,211252213490,0,0.059657,-0.199211,-0.043677,
211239836731,211252239740,3,0.054330,-0.198145,-0.044742,
211244844731,211252362813,3,0.060722,-0.199211,-0.044742,
211249868731,211254684897,3,0.064983,-0.207733,-0.043677,
211254940731,211258218699,3,0.073505,-0.209863,-0.041547,
211259948731,211265467398,3,0.078832,-0.202406,-0.038351,
211264988731,211267392242,3,0.083093,-0.190688,-0.034090,
211269980731,211276286618,3,0.088420,-0.182166,-0.031959,
211275020731,211286836515,3,0.092681,-0.174709,-0.026632,
211280028731,211287979171,3,0.096942,-0.172578,-0.021306,
211285036731,211292001672,3,0.101203,-0.174709,-0.021306,
211290076731,211293166932,3,0.113987,-0.177905,-0.021306,
211295068731,211297887089,0,0.129966,-0.175774,-0.023437,
211300108731,211302657923,3,0.141684,-0.171513,-0.021306,
211305116731,211309617715,3,0.153403,-0.171513,-0.022371,
211310156731,211317733237,3,0.157664,-0.175774,-0.023437,
211315164731,211324096518,3,0.160860,-0.182166,-0.024502,
211320156731,211325183446,3,0.167252,-0.183231,-0.024502,
211325196731,211327538342,3,0.170448,-0.176839,-0.024502,
211330204731,211334684488,3,0.176839,-0.166186,-0.023437,
211335244731,211351008552,3,0.184296,-0.160860,-0.021306,
211340252731,211353217511,3,0.186427,-0.156599,-0.019175,
211345276731,211353234907,3,0.184296,-0.153403,-0.020241,
211350316731,211361173814,3,0.182166,-0.157664,-0.024502,
211355292731,211363729127,0,0.178970,-0.161925,-0.024502,
211360332731,211365426783,3,0.181100,-0.164056,-0.027698,
211365340731,211386817358,3,0.182166,-0.166186,-0.033024,
211370364731,211389837619,3,0.178970,-0.169382,-0.034090,
211375372731,211389855952,3,0.171513,-0.175774,-0.038351,
211380412731,211389870327,3,0.167252,-0.178970,-0.039416,
211385420731,211389885535,3,0.159795,-0.181100,-0.040481,
211390460731,211393278348,3,0.158729,-0.184296,-0.043677,
211395452731,211397869651,3,0.158729,-0.187492,-0.042612,
211400460731,211408241110,3,0.158729,-0.190688,-0.041547,
211405500731,211413776632,3,0.160860,-0.191753,-0.038351,
211410508731,211416033090,3,0.157664,-0.189623,-0.037285,
211415548731,211418190278,0,0.156599,-0.185362,-0.033024,
211420540731,211423777466,3,0.154468,-0.176839,-0.027698,
211425580731,211428072310,3,0.154468,-0.171513,-0.027698,
211430588731,211433559811,3,0.156599,-0.170448,-0.023437,
211435628731,211457611896,3,0.166186,-0.165121,-0.022371,
211440636731,211461860386,3,0.175774,-0.160860,-0.021306,
211445628731,211461878095,3,0.183231,-0.154468,-0.014914,
211450668731,211461892001,3,0.191753,-0.145946,-0.012784,
211455708731,211461905230,3,0.202406,-0.136358,-0.010653,
211460748731,211465557939,3,0.207733,-0.135293,-0.010653,
211465724731,211469352523,3,0.211994,-0.136358,-0.011718,
211470748731,211481667107,3,0.219451,-0.134227,-0.012784,
211475756731,211483903357,0,0.226908,-0.129966,-0.013849,
211480828731,211485050441,3,0.227974,-0.132097,-0.014914,
211485804731,211488264139,3,0.232235,-0.132097,-0.017045,
211490812731,211493687733,3,0.238627,-0.129966,-0.018110,
211495836731,211498013567,3,0.239692,-0.125705,-0.014914,
211500844731,211503252838,3,0.238627,-0.123574,-0.013849,
211505884731,211511052631,3,0.234365,-0.120379,-0.017045,
211510892731,211514926590,3,0.231169,-0.120379,-0.017045,
211515916731,211518412632,3,0.225843,-0.119313,-0.012784,
211520924731,211529788987,3,0.223712,-0.115052,-0.011718,
211525932731,211529814299,3,0.223712,-0.111856,-0.013849,
211530972731,211534509144,3,0.221582,-0.110791,-0.012784,
211535980731,211541812686,0,0.216255,-0.110791,-0.011718,
211541004731,211544213520,3,0.214125,-0.116117,-0.008522,
211546012731,211549760447,3,0.210929,-0.123574,-0.006392,
211551052731,211553898156,3,0.209863,-0.125705,-0.006392,
211556060731,211558313677,3,0.213059,-0.120379,-0.002131,
211561100731,211563976126,3,0.216255,-0.110791,0.007457,
211566092731,211568369251,3,0.217321,-0.100138,0.012784,
211571100731,211576642689,3,0.211994,-0.093746,0.019175,
211576140731,211579290138,3,0.214125,-0.094811,0.024502,
211581148731,211584356232,3,0.213059,-0.098007,0.023437,
211586188731,211588626389,3,0.210929,-0.098007,0.024502,
211591180731,211601754411,3,0.206668,-0.091616,0.026632,
211596220731,211601773057,0,0.199211,-0.087354,0.027698,
211601228731,211611566443,3,0.197080,-0.085224,0.027698,
211606268731,211611584047,3,0.194949,-0.082028,0.024502,
211611276731,211615666652,3,0.193884,-0.080963,0.018110,
211616268731,211618425454,3,0.191753,-0.079897,0.014914,
211621308731,211623852694,3,0.192819,-0.080963,0.010653,
211626316731,211633119831,3,0.199211,-0.076701,0.006392,
211631388731,211634791758,3,0.203472,-0.074571,0.005326,
211636364731,211643803321,3,0.205602,-0.077767,0.000000,
211641388731,211647633113,3,0.208798,-0.084158,-0.010653,
211646396731,211649921499,3,0.213059,-0.084158,-0.014914,
211651404731,211665577698,3,0.220516,-0.077767,-0.022371,
211656444731,211675444522,0,0.223712,-0.073505,-0.027698,
211661452731,211675461189,3,0.227974,-0.069244,-0.035155,
211666476731,211680991189,3,0.233300,-0.063918,-0.039416,
211671484731,211683764315,3,0.234365,-0.060722,-0.042612,
211676524731,211683780877,3,0.236496,-0.058591,-0.046873,
211681532731,211686055825,3,0.235431,-0.051134,-0.049004,
211686572731,211688777857,3,0.238627,-0.043677,-0.051134,
211691564731,211694811399,3,0.241822,-0.038351,-0.052200,
211696572731,211699469577,3,0.246084,-0.038351,-0.053265,
211701612731,211717961037,3,0.249279,-0.036220,-0.053265,
211706652731,211721998225,3,0.249279,-0.033024,-0.053265,
211711660731,211722043069,3,0.254606,-0.026632,-0.052200,
211716652731,211723967912,0,0.252475,-0.025567,-0.050069,
211721692731,211724843069,3,0.252475,-0.019175,-0.041547,
211726700731,211729007496,3,0.252475,-0.007457,-0.033024,
211731740731,211734684997,3,0.252475,0.000000,-0.026632,
211736748731,211740871404,3,0.252475,0.003196,-0.017045,
211741740731,211745011560,3,0.251410,0.003196,-0.013849,
211746780731,211749567082,3,0.247149,0.003196,-0.009588,
211751788731,211754682759,3,0.246084,0.008522,-0.005326,
211756828731,211759092760,3,0.248214,0.019175,0.000000,
211761836731,211772642709,3,0.246084,0.026632,0.002131,
211766860731,211779196095,3,0.246084,0.030894,0.005326,
211771868731,211782988856,3,0.243953,0.029828,0.005326,
211776908731,211783891877,0,0.242888,0.031959,0.004261,
211781948731,211786773335,3,0.241822,0.033024,0.005326,
211786924731,211789895523,3,0.241822,0.028763,0.005326,
211791948731,211804526306,3,0.238627,0.022371,0.006392,
211796956731,211804544014,3,0.232235,0.017045,0.006392,
211802060731,211819908026,3,0.229039,0.019175,0.007457,
211807004731,211819924485,3,0.221582,0.025567,0.011718,
211812044731,211819938912,3,0.205602,0.034090,0.017045,
211817036731,211819961047,3,0.188558,0.037285,0.023437,
211822076731,211824524693,3,0.169382,0.039416,0.031959,
211827084731,211829458704,3,0.151272,0.041547,0.039416,
211832092731,211835178809,3,0.135293,0.044742,0.045808,
211837132731,211842487924,0,0.116117,0.050069,0.049004,
211842124731,211851117925,3,0.104399,0.055395,0.049004,
211847164731,211852496207,3,0.096942,0.055395,0.050069,
211852172731,211855843551,3,0.093746,0.051134,0.046873,
211857212731,211860254020,3,0.093746,0.044742,0.045808,
211862220731,211864745895,3,0.094811,0.039416,0.042612,
211867212731,211871825375,3,0.092681,0.042612,0.041547,
211872252731,211876506469,3,0.095877,0.044742,0.042612,
211877260731,211888350377,3,0.101203,0.049004,0.043677,
211882332731,211888365846,3,0.107595,0.057526,0.045808,
211887308731,211896570378,3,0.115052,0.067114,0.049004,
211892332731,211899271055,3,0.123574,0.075636,0.050069,
211897340731,211901314128,0,0.131032,0.082028,0.045808,
211902380731,211910590014,3,0.140619,0.083093,0.039416,
211907388731,211913831108,3,0.140619,0.078832,0.034090,
211912412731,211916582984,3,0.141684,0.079897,0.026632,
211917420731,211947063456,3,0.138489,0.082028,0.019175,
211922428731,211947115799,3,0.128901,0.085224,0.013849,
211927468731,211947142414,3,0.123574,0.093746,0.009588,
211932476731,211950143300,3,0.122509,0.098007,0.007457,
211937500731,211950169550,3,0.122509,0.103334,0.006392,
211942508731,211953474237,3,0.128901,0.109726,0.010653,
211947548731,211953491060,3,0.140619,0.111856,0.011718,
211952588731,211956360800,3,0.149142,0.106530,0.010653,
211957564731,211960147155,0,0.156599,0.101203,0.005326,
211962588731,211965097468,3,0.166186,0.093746,0.002131,
211967596731,211975276323,3,0.177905,0.087354,-0.002131,
211972636731,211978828355,3,0.182166,0.086289,-0.003196,
211977644731,211981941844,3,0.186427,0.088420,-0.003196,
211982684731,211985115803,3,0.184296,0.089485,-0.005326,
211987676731,212001805701,3,0.182166,0.088420,-0.003196,
211992684731,212001844659,3,0.183231,0.087354,0.001065,
211997724731,212001870232,3,0.182166,0.077767,0.000000,
212002732731,212007579712,3,0.183231,0.071375,0.001065,
212007772731,212011155024,3,0.184296,0.070310,0.004261,
212012764731,212015718671,3,0.183231,0.070310,0.008522,
212017804731,212020068046,0,0.178970,0.074571,0.010653,
212022812731,212025185026,3,0.170448,0.078832,0.017045,
212027852731,212030206224,3,0.162990,0.084158,0.025567,
212032860731,212035982839,3,0.159795,0.088420,0.030894,
212037852731,212045254455,3,0.156599,0.088420,0.035155,
212042892731,212057220914,3,0.149142,0.084158,0.031959,
212047900731,212057238935,3,0.147011,0.085224,0.029828,
212052940731,212057255237,3,0.148076,0.091616,0.031959,
212057948731,212062198988,3,0.141684,0.102269,0.033024,
212062972731,212066111228,3,0.134227,0.108660,0.033024,
212067980731,212079280292,3,0.127836,0.112921,0.031959,
212073020731,212081933625,3,0.121444,0.112921,0.029828,
212078028731,212081962427,0,0.117183,0.112921,0.025567,
212083068731,212085781490,3,0.112921,0.115052,0.029828,
212088060731,212090653209,3,0.108660,0.117183,0.031959,
212093068731,212095661127,3,0.102269,0.116117,0.031959,
212098108731,212101071231,3,0.096942,0.117183,0.030894,
212103116731,212107800555,3,0.093746,0.121444,0.034090,
212108156731,212114726076,3,0.089485,0.126770,0.035155,
212113180731,212116228993,3,0.084158,0.136358,0.037285,
212118188731,212126183994,3,0.080963,0.142750,0.036220,
212123196731,212141765506,3,0.076701,0.150207,0.034090,
212128204731,212147905767,3,0.071375,0.152337,0.033024,
212133244731,212147923736,3,0.068179,0.151272,0.030894,
212138236731,212147940090,0,0.068179,0.147011,0.024502,
212143276731,212150807538,3,0.069244,0.137423,0.019175,
212148284731,212152051913,3,0.073505,0.131032,0.013849,
212153324731,212174022280,3,0.077767,0.123574,0.008522,
212158332731,212183059312,3,0.079897,0.118248,0.005326,
212163356731,212183076604,3,0.079897,0.123574,0.005326,
212168364731,212183091812,3,0.078832,0.126770,0.006392,
212173372731,212186085042,3,0.073505,0.132097,0.008522,
212178412731,212186102542,3,0.073505,0.139554,0.009588,
212183420731,212187863844,3,0.072440,0.141684,0.009588,
212188444731,212191697751,3,0.072440,0.143815,0.007457,
212193452731,212196481814,3,0.072440,0.143815,0.005326,
212198492731,212204081814,0,0.070310,0.139554,0.000000,
212203500731,212212274524,3,0.067114,0.132097,-0.002131,
212208508731,212214010930,3,0.064983,0.128901,-0.004261,
212213532731,212216279576,3,0.062853,0.135293,-0.006392,
212218540731,212225323535,3,0.058591,0.144880,-0.007457,
212223580731,212225940515,3,0.059657,0.151272,-0.003196,
212228556731,212233061401,3,0.058591,0.154468,-0.003196,
212233564731,212237039318,3,0.055395,0.151272,-0.005326,
212238588731,212244631610,3,0.055395,0.147011,-0.008522,
212243596731,212248059058,3,0.059657,0.138489,-0.008522,
212248636731,212253787705,3,0.057526,0.135293,-0.008522,
212253644731,212256747757,3,0.054330,0.138489,-0.001065,
212258716731,212260975674,0,0.050069,0.144880,0.002131,
212263708731,212266040102,3,0.043677,0.150207,0.003196,
212268748731,212272174217,3,0.036220,0.153403,0.007457,
212273756731,212277499374,3,0.031959,0.158729,0.011718,
212278796731,212284127395,3,0.028763,0.158729,0.015979,
212283804731,212286471719,3,0.023437,0.157664,0.018110,
212288828731,212313955888,3,0.021306,0.153403,0.018110,
212293836731,212313973440,3,0.022371,0.147011,0.020241,
212298844731,212313988075,3,0.020241,0.145946,0.022371,
212303884731,212316817503,3,0.019175,0.139554,0.019175,
212308892731,212316835315,3,0.018110,0.134227,0.020241,
212313916731,212319887399,3,0.015979,0.133162,0.022371,
212318956731,212322250160,0,0.017045,0.134227,0.022371,
212323964731,212326608493,3,0.019175,0.137423,0.025567,
212328972731,212331671879,3,0.019175,0.139554,0.028763,
212333996731,212338528182,3,0.015979,0.140619,0.034090,
212339004731,212343599953,3,0.010653,0.148076,0.037285,
212344012731,212347598287,3,-0.003196,0.159795,0.040481,
212349052731,212351673652,3,-0.012784,0.174709,0.046873,
212354060731,212379894176,3,-0.019175,0.184296,0.053265,
212359084731,212379916728,3,-0.026632,0.190688,0.053265,
212364092731,212379939176,3,-0.030894,0.191753,0.054330,
212369132731,212382160530,3,-0.031959,0.185362,0.051134,
212374140731,212382177405,3,-0.033024,0.177905,0.045808,
212379180731,212383733343,0,-0.034090,0.166186,0.038351,
212384172731,212386578239,3,-0.031959,0.156599,0.031959,
212389180731,212398920115,3,-0.029828,0.155533,0.026632,
212394220731,212404451782,3,-0.030894,0.154468,0.025567,
212399260731,212406785064,3,-0.034090,0.153403,0.023437,
212404300731,212411123554,3,-0.038351,0.157664,0.023437,
212409260731,212412149752,3,-0.041547,0.165121,0.025567,
212414300731,212416907565,3,-0.047938,0.172578,0.025567,
212419308731,212421529961,3,-0.050069,0.175774,0.021306,
212424316731,212427019389,3,-0.052200,0.173643,0.022371,
212429356731,212432197462,3,-0.052200,0.169382,0.018110,
212434348731,212452191214,3,-0.051134,0.172578,0.017045,
212439420731,212458854965,0,-0.054330,0.175774,0.020241,
212444396731,212458872725,3,-0.062853,0.174709,0.020241,
212449436731,212458887934,3,-0.068179,0.175774,0.017045,
212454476731,212460346580,3,-0.074571,0.173643,0.015979,
212459468731,212463685330,3,-0.075636,0.173643,0.017045,
212464476731,212477007571,3,-0.077767,0.168317,0.017045,
212469484731,212478497415,3,-0.078832,0.166186,0.018110,
212474524731,212478519706,3,-0.075636,0.167252,0.019175,
212479532731,212483145749,3,-0.074571,0.166186,0.023437,
212484556731,212486833457,3,-0.074571,0.160860,0.025567,
212489564731,212493746739,3,-0.074571,0.158729,0.027698,
212494604731,212509606220,3,-0.076701,0.159795,0.028763,
212499612731,212514903356,3,-0.079897,0.162990,0.033024,
